[0, 0, 0, 0, 0, 6, 21, 17, 36, 20]
[0, 0, 0, 0, 0, 6, 21, 17, 36, 20]
[0, 0, 0, 0, 0, 6, 21, 17, 36, 20]
[0, 0, 0, 0, 0, 6, 21, 17, 36, 20]
[0, 0, 0, 0, 0, 6, 21, 17, 36, 20]
[0, 0, 0, 0, 0, 6, 21, 17, 36, 20]
[0, 0, 0, 0, 1, 3, 17, 28, 13, 38]
[0, 0, 0, 0, 1, 3, 17, 28, 13, 38]
[0, 0, 0, 0, 1, 3, 17, 28, 13, 38]
[0, 0, 0, 0, 1, 3, 17, 28, 13, 38]
[0, 0, 0, 0, 2, 3, 17, 28, 13, 37]
[0, 0, 0, 0, 2, 3, 17, 28, 13, 37]
[0, 0, 0, 0, 2, 3, 17, 28, 13, 37]
[0, 0, 0, 0, 2, 3, 17, 28, 13, 37]
[0, 0, 0, 0, 1, 11, 8, 28, 45, 7]
[0, 0, 0, 0, 1, 11, 8, 28, 45, 7]
[0, 0, 0, 0, 1, 11, 8, 28, 45, 7]
[0, 0, 0, 0, 1, 11, 8, 28, 45, 7]
[0, 0, 0, 3, 7, 17, 7, 24, 21, 21]
[0, 0, 0, 3, 7, 17, 7, 24, 21, 21]
[0, 0, 0, 3, 7, 17, 7, 24, 21, 21]
[0, 0, 0, 3, 7, 17, 7, 24, 21, 21]
[0, 0, 0, 3, 7, 17, 7, 24, 21, 21]
[0, 0, 0, 0, 0, 1, 17, 28, 23, 31]
[0, 0, 0, 0, 0, 1, 17, 28, 23, 31]
[0, 0, 0, 0, 0, 1, 17, 28, 23, 31]
[0, 0, 0, 0, 0, 1, 17, 28, 23, 31]
[0, 0, 0, 0, 0, 1, 17, 28, 23, 31]
[0, 0, 0, 0, 0, 1, 17, 28, 23, 31]
[0, 0, 0, 1, 6, 16, 18, 36, 23, 0]
[0, 0, 0, 1, 6, 16, 18, 36, 23, 0]
[0, 0, 0, 1, 6, 16, 18, 36, 23, 0]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
[0, 0, 0, 0, 2, 3, 8, 26, 25, 36]
